local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
80,396,80,1,0.0006362098501995206,85.5,513,600
80,397,80,2,0.0006229503196664155,85.5,513,600
80,398,80,3,0.0006120706093497574,85.5,513,600
80,399,80,4,0.0006026116898283362,85.66666666666667,514,600
80,400,80,5,0.000594069657381624,85.83333333333333,515,600
76,396,80,1,0.0006093740230426192,86.5,519,600
76,397,80,2,0.0005934772198088467,86.66666666666667,520,600
76,398,80,3,0.0005813845782540739,87.0,522,600
76,399,80,4,0.0005710293771699071,87.33333333333333,524,600
76,400,80,5,0.0005618204013444483,87.66666666666667,526,600
95,396,80,1,0.000544796057511121,87.66666666666667,526,600
95,397,80,2,0.0005277783493511379,88.0,528,600
95,398,80,3,0.0005165815236978233,87.83333333333333,527,600
95,399,80,4,0.0005074172513559461,88.33333333333333,530,600
95,400,80,5,0.0004992469330318272,88.83333333333333,533,600
35,396,80,1,0.0005197255522944033,88.5,531,600
35,397,80,2,0.0005091862403787673,89.16666666666667,535,600
35,398,80,3,0.0005012183682993054,89.5,537,600
35,399,80,4,0.0004941351944580674,89.5,537,600
35,400,80,5,0.00048761742073111236,89.5,537,600
37,396,80,1,0.0006305846036411822,87.0,522,600
37,397,80,2,0.0006197851616889238,87.0,522,600
37,398,80,3,0.0006110121612437069,87.16666666666667,523,600
37,399,80,4,0.0006033297977410257,87.5,525,600
37,400,80,5,0.0005962835275568068,87.66666666666667,526,600
36,396,80,1,0.0006447211490012705,85.5,513,600
36,397,80,2,0.0006306457798928022,86.0,516,600
36,398,80,3,0.0006194913876242936,86.0,516,600
36,399,80,4,0.0006096650613471866,86.0,516,600
36,400,80,5,0.0006006934563629329,86.16666666666667,517,600
59,396,80,1,0.0006220564828254282,85.33333333333334,512,600
59,397,80,2,0.0006014916580170393,86.33333333333333,518,600
59,398,80,3,0.0005867157015018165,86.33333333333333,518,600
59,399,80,4,0.0005747575196437538,86.83333333333333,521,600
59,400,80,5,0.0005643664044328034,87.0,522,600
78,396,80,1,0.0005710862460546196,88.16666666666667,529,600
78,397,80,2,0.0005487899179570377,88.33333333333333,530,600
78,398,80,3,0.0005356120527721941,88.83333333333333,533,600
78,399,80,4,0.0005256726290099323,89.83333333333333,539,600
78,400,80,5,0.000517145381309092,90.0,540,600
81,396,80,1,0.00059882877394557,86.16666666666667,517,600
81,397,80,2,0.0005878958618268371,86.5,519,600
81,398,80,3,0.0005793808377347887,86.66666666666667,520,600
81,399,80,4,0.000571676529943943,86.66666666666667,520,600
81,400,80,5,0.000564449408557266,87.0,522,600
77,396,80,1,0.0006007013143971562,86.83333333333333,521,600
77,397,80,2,0.000584926747251302,87.16666666666667,523,600
77,398,80,3,0.0005738236359320581,87.33333333333333,524,600
77,399,80,4,0.0005643179174512625,87.33333333333333,524,600
77,400,80,5,0.0005556055111810565,88.0,528,600
99,396,80,1,0.0005661948816850781,86.0,516,600
99,397,80,2,0.0005503386491909623,87.16666666666667,523,600
99,398,80,3,0.0005396719789132476,87.66666666666667,526,600
99,399,80,4,0.0005308338440954685,88.16666666666667,529,600
99,400,80,5,0.0005231113755144179,88.0,528,600
45,396,80,1,0.0006459096330218017,85.33333333333334,512,600
45,397,80,2,0.0006229568971320987,85.66666666666667,514,600
45,398,80,3,0.000608149275649339,85.66666666666667,514,600
45,399,80,4,0.0005969249177724123,86.33333333333333,518,600
45,400,80,5,0.0005875140195712447,86.33333333333333,518,600
89,396,80,1,0.0005612465320155025,86.5,519,600
89,397,80,2,0.0005468945601023734,87.5,525,600
89,398,80,3,0.0005373115418478847,87.83333333333333,527,600
89,399,80,4,0.0005291235283948481,87.83333333333333,527,600
89,400,80,5,0.0005216822610236704,87.83333333333333,527,600
39,396,80,1,0.0005703737260773778,87.66666666666667,526,600
39,397,80,2,0.0005536744720302522,87.5,525,600
39,398,80,3,0.0005405686097219586,87.83333333333333,527,600
39,399,80,4,0.0005292596179060638,88.0,528,600
39,400,80,5,0.0005191348027437925,88.66666666666667,532,600
94,396,80,1,0.0006336530204862356,85.5,513,600
94,397,80,2,0.0006141763878986239,85.83333333333333,515,600
94,398,80,3,0.00059961446095258,86.33333333333333,518,600
94,399,80,4,0.0005871875328011811,86.83333333333333,521,600
94,400,80,5,0.0005762440268881619,87.0,522,600
0,801,81,1,0.000718243361916393,85.5,513,600
0,802,81,2,0.0006550616235472262,86.16666666666667,517,600
0,803,81,3,0.0006366117158904672,86.16666666666667,517,600
0,804,81,4,0.0007008393877185881,86.16666666666667,517,600
0,805,81,5,0.0006491171079687774,86.66666666666667,520,600
0,806,81,6,0.0006818844121880829,86.33333333333333,518,600
0,807,81,7,0.0006755907088518143,86.33333333333333,518,600
0,808,81,8,0.0006592892459593713,86.33333333333333,518,600
0,809,81,9,0.0006672011222690344,86.5,519,600
0,810,81,10,0.0006873031379655004,86.83333333333333,521,600
1,801,81,1,0.0007357781287282705,86.0,516,600
1,802,81,2,0.0006695551564916968,86.33333333333333,518,600
1,803,81,3,0.000625909015070647,87.33333333333333,524,600
1,804,81,4,0.0006120807374827564,87.5,525,600
1,805,81,5,0.0006179543561302125,87.66666666666667,526,600
1,806,81,6,0.0007150330930016935,87.0,522,600
1,807,81,7,0.0006909964722581208,87.0,522,600
1,808,81,8,0.0006206365651451051,87.16666666666667,523,600
1,809,81,9,0.0006365769659169018,87.5,525,600
1,810,81,10,0.0006467829807661474,87.66666666666667,526,600
2,801,81,1,0.0006382836727425456,88.33333333333333,530,600
2,802,81,2,0.0005941129638813436,89.33333333333333,536,600
2,803,81,3,0.0005513791111297905,89.33333333333333,536,600
2,804,81,4,0.0005410281009972095,89.33333333333333,536,600
2,805,81,5,0.0005497327074408531,89.16666666666667,535,600
2,806,81,6,0.0005256340373307467,89.5,537,600
2,807,81,7,0.0004973202012479305,89.83333333333333,539,600
2,808,81,8,0.0006341459811665118,89.5,537,600
2,809,81,9,0.0005483742570504546,89.66666666666666,538,600
2,810,81,10,0.0005448535666801035,89.83333333333333,539,600
3,801,81,1,0.0006702351965941489,89.16666666666667,535,600
3,802,81,2,0.0006256563356146216,89.16666666666667,535,600
3,803,81,3,0.0005435366183519363,89.83333333333333,539,600
3,804,81,4,0.0006529419915750623,89.66666666666666,538,600
3,805,81,5,0.0006056695128791034,89.83333333333333,539,600
3,806,81,6,0.0005874996422789991,89.83333333333333,539,600
3,807,81,7,0.0005880923708900809,89.83333333333333,539,600
3,808,81,8,0.0005471070762723684,90.5,543,600
3,809,81,9,0.00055543496273458,90.16666666666666,541,600
3,810,81,10,0.0006052278913557529,90.5,543,600
4,801,81,1,0.0007167867152020335,86.66666666666667,520,600
4,802,81,2,0.0006421073921956122,87.33333333333333,524,600
4,803,81,3,0.0006879575666971505,87.16666666666667,523,600
4,804,81,4,0.0006599199841730297,87.16666666666667,523,600
4,805,81,5,0.000654383038636297,87.16666666666667,523,600
4,806,81,6,0.0006573758437298238,87.33333333333333,524,600
4,807,81,7,0.0006932274554856122,87.5,525,600
4,808,81,8,0.0005912346532568336,88.16666666666667,529,600
4,809,81,9,0.0006337524973787367,88.16666666666667,529,600
4,810,81,10,0.0006646778201684356,88.16666666666667,529,600
5,801,81,1,0.0007130078738555312,83.83333333333334,503,600
5,802,81,2,0.0006585579249076545,84.5,507,600
5,803,81,3,0.0006377530517056584,85.0,510,600
5,804,81,4,0.0006831070641055703,85.33333333333334,512,600
5,805,81,5,0.0006329762400127947,85.5,513,600
5,806,81,6,0.0006519887247122824,85.83333333333333,515,600
5,807,81,7,0.0006237190682440996,85.33333333333334,512,600
5,808,81,8,0.000638011668343097,85.5,513,600
5,809,81,9,0.0006402338622137904,85.33333333333334,512,600
5,810,81,10,0.0006687743589282036,85.33333333333334,512,600
6,801,81,1,0.000772519619204104,85.33333333333334,512,600
6,802,81,2,0.0007224053260870278,85.66666666666667,514,600
6,803,81,3,0.0007283473969437182,86.5,519,600
6,804,81,4,0.000725387770216912,86.5,519,600
6,805,81,5,0.0007238073740154505,86.5,519,600
6,806,81,6,0.0007269065245054662,86.5,519,600
6,807,81,7,0.0007066827965900302,86.83333333333333,521,600
6,808,81,8,0.0006833515944890678,87.0,522,600
6,809,81,9,0.0007080259965732694,87.16666666666667,523,600
6,810,81,10,0.0007353213150054216,86.83333333333333,521,600
7,801,81,1,0.0006211184081621468,88.0,528,600
7,802,81,2,0.0006401321734301746,88.0,528,600
7,803,81,3,0.00062962417723611,88.66666666666667,532,600
7,804,81,4,0.0006306749419309199,88.16666666666667,529,600
7,805,81,5,0.0006498368456959724,88.16666666666667,529,600
7,806,81,6,0.0006372237694449723,88.5,531,600
7,807,81,7,0.0005763972294516861,88.66666666666667,532,600
7,808,81,8,0.0006168078980408609,88.5,531,600
7,809,81,9,0.0005663189222104847,88.83333333333333,533,600
7,810,81,10,0.0005931364721618593,88.83333333333333,533,600
8,801,81,1,0.0007420425536110997,84.83333333333334,509,600
8,802,81,2,0.0006493775290437043,85.83333333333333,515,600
8,803,81,3,0.0006730204331688583,86.0,516,600
8,804,81,4,0.000637164106592536,86.0,516,600
8,805,81,5,0.0006896747509017587,85.83333333333333,515,600
8,806,81,6,0.0006020280998200178,86.33333333333333,518,600
8,807,81,7,0.0006452914676629007,85.66666666666667,514,600
8,808,81,8,0.0006461787270382047,85.83333333333333,515,600
8,809,81,9,0.000630990311037749,86.16666666666667,517,600
8,810,81,10,0.000633056100923568,86.33333333333333,518,600
9,801,81,1,0.0007329296786338091,85.0,510,600
9,802,81,2,0.0007275128155015409,85.5,513,600
9,803,81,3,0.0006900079315528274,85.66666666666667,514,600
9,804,81,4,0.0006751499604433775,86.16666666666667,517,600
9,805,81,5,0.0007166583091020584,85.83333333333333,515,600
9,806,81,6,0.0006922058528289199,86.33333333333333,518,600
9,807,81,7,0.000698586052749306,86.0,516,600
9,808,81,8,0.0006161642377264798,86.5,519,600
9,809,81,9,0.00065992382587865,86.83333333333333,521,600
9,810,81,10,0.0006605100934393704,86.5,519,600
10,801,81,1,0.0006663532694801688,85.5,513,600
10,802,81,2,0.0006228576530702412,87.0,522,600
10,803,81,3,0.0006798581453040242,87.33333333333333,524,600
10,804,81,4,0.0007202545530162752,87.16666666666667,523,600
10,805,81,5,0.0006905255722813308,87.0,522,600
10,806,81,6,0.0007199394167400897,87.0,522,600
10,807,81,7,0.0006810714257881045,87.33333333333333,524,600
10,808,81,8,0.000657412747386843,87.16666666666667,523,600
10,809,81,9,0.000639771984424442,87.16666666666667,523,600
10,810,81,10,0.0006910480442456901,87.16666666666667,523,600
11,801,81,1,0.0006362086278386414,88.5,531,600
11,802,81,2,0.0006718180957250297,87.66666666666667,526,600
11,803,81,3,0.000602958956733346,88.16666666666667,529,600
11,804,81,4,0.000588968163356185,88.16666666666667,529,600
11,805,81,5,0.0006399262347258627,88.16666666666667,529,600
11,806,81,6,0.0006140696932561696,88.33333333333333,530,600
11,807,81,7,0.0006067220820114017,88.5,531,600
11,808,81,8,0.000615713419392705,88.66666666666667,532,600
11,809,81,9,0.0006207693368196487,88.66666666666667,532,600
11,810,81,10,0.0005859489901922643,88.83333333333333,533,600
12,801,81,1,0.0006965211941860616,85.66666666666667,514,600
12,802,81,2,0.0006574071594513953,85.83333333333333,515,600
12,803,81,3,0.0006376695819199085,87.0,522,600
12,804,81,4,0.0006335447542369366,87.33333333333333,524,600
12,805,81,5,0.0006475088885053992,87.16666666666667,523,600
12,806,81,6,0.0006252292660064995,87.5,525,600
12,807,81,7,0.0006485671037808061,87.66666666666667,526,600
12,808,81,8,0.0006096945144236088,87.66666666666667,526,600
12,809,81,9,0.0006429195054806769,88.0,528,600
12,810,81,10,0.0006178217008709908,88.16666666666667,529,600
13,801,81,1,0.0006308728479780257,87.83333333333333,527,600
13,802,81,2,0.0005879720556549728,88.5,531,600
13,803,81,3,0.0005471428157761693,89.33333333333333,536,600
13,804,81,4,0.0005790748982690275,89.5,537,600
13,805,81,5,0.0006094943382777274,89.5,537,600
13,806,81,6,0.0005402516690082848,89.83333333333333,539,600
13,807,81,7,0.0005412360769696534,90.16666666666666,541,600
13,808,81,8,0.0005160779110156,90.5,543,600
13,809,81,9,0.0005371881416067481,90.66666666666666,544,600
13,810,81,10,0.0005199408042244613,90.33333333333333,542,600
14,801,81,1,0.0007581688114441931,85.33333333333334,512,600
14,802,81,2,0.0006848524208180606,86.16666666666667,517,600
14,803,81,3,0.0006978399469517171,86.33333333333333,518,600
14,804,81,4,0.000674663984682411,86.66666666666667,520,600
14,805,81,5,0.0006685986299999058,87.16666666666667,523,600
14,806,81,6,0.0006607301766052842,87.0,522,600
14,807,81,7,0.0006696152850054204,87.16666666666667,523,600
14,808,81,8,0.0006792050553485751,87.5,525,600
14,809,81,9,0.0006822172435931861,87.5,525,600
14,810,81,10,0.0006416000542230904,87.5,525,600
15,801,81,1,0.0005856374045833945,89.0,534,600
15,802,81,2,0.0005630130181089044,89.66666666666666,538,600
15,803,81,3,0.0005258771707303822,90.66666666666666,544,600
15,804,81,4,0.0005541570717468858,90.66666666666666,544,600
15,805,81,5,0.0005414326442405581,90.5,543,600
15,806,81,6,0.0005245796055532992,90.83333333333333,545,600
15,807,81,7,0.0005283080972731113,90.66666666666666,544,600
15,808,81,8,0.0005684707430191338,90.66666666666666,544,600
15,809,81,9,0.0005563035374507308,91.16666666666666,547,600
15,810,81,10,0.0005216828431002796,90.83333333333333,545,600
16,801,81,1,0.0006884773611091077,85.5,513,600
16,802,81,2,0.0007031311979517341,86.16666666666667,517,600
16,803,81,3,0.0006332335760816932,86.33333333333333,518,600
16,804,81,4,0.0006461295415647328,86.5,519,600
16,805,81,5,0.0006582661881111562,86.33333333333333,518,600
16,806,81,6,0.0006583622307516634,86.16666666666667,517,600
16,807,81,7,0.0005852991598658264,86.5,519,600
16,808,81,8,0.0006373747601173818,86.5,519,600
16,809,81,9,0.0006644077366217971,86.16666666666667,517,600
16,810,81,10,0.0006243034731596708,86.16666666666667,517,600
17,801,81,1,0.000788145640399307,84.83333333333334,509,600
17,802,81,2,0.0007973770843818784,84.83333333333334,509,600
17,803,81,3,0.0006864321185275912,85.5,513,600
17,804,81,4,0.0007436140440404415,85.5,513,600
17,805,81,5,0.0007223185384646058,85.5,513,600
17,806,81,6,0.0007406742079183459,85.83333333333333,515,600
17,807,81,7,0.0006474422407336533,86.0,516,600
17,808,81,8,0.0006625000387430191,86.0,516,600
17,809,81,9,0.0007149429293349385,85.83333333333333,515,600
17,810,81,10,0.0007232757052406669,86.16666666666667,517,600
18,801,81,1,0.000841355649754405,84.66666666666667,508,600
18,802,81,2,0.0008036300423555076,84.5,507,600
18,803,81,3,0.0007634063367731869,83.66666666666667,502,600
18,804,81,4,0.0007685541058890522,84.0,504,600
18,805,81,5,0.0007415705476887524,84.0,504,600
18,806,81,6,0.0007454725564457476,84.5,507,600
18,807,81,7,0.0006982117774896324,84.83333333333334,509,600
18,808,81,8,0.0007343149627558887,84.66666666666667,508,600
18,809,81,9,0.0007071983418427408,84.66666666666667,508,600
18,810,81,10,0.0007093728636391461,84.5,507,600
19,801,81,1,0.0007444779039360583,85.5,513,600
19,802,81,2,0.0007599917007610202,84.83333333333334,509,600
19,803,81,3,0.0006921762251295149,85.83333333333333,515,600
19,804,81,4,0.0006872391095384955,85.83333333333333,515,600
19,805,81,5,0.0006678656209260225,85.5,513,600
19,806,81,6,0.0007029320695437491,85.33333333333334,512,600
19,807,81,7,0.0006860521389171481,85.33333333333334,512,600
19,808,81,8,0.0007063760422170162,85.66666666666667,514,600
19,809,81,9,0.0006653207819908857,86.0,516,600
19,810,81,10,0.0006664125248789787,86.0,516,600
54,401,81,1,0.0005915524088777602,87.33333333333333,524,600
54,402,81,2,0.0005693393177352846,87.83333333333333,527,600
54,403,81,3,0.0005561649450100958,88.0,528,600
54,404,81,4,0.0005455280188471079,88.0,528,600
54,405,81,5,0.0005363912787288427,87.83333333333333,527,600
81,401,81,1,0.0005971902282908559,86.16666666666667,517,600
81,402,81,2,0.0005858914228156209,86.5,519,600
81,403,81,3,0.0005772187723778188,86.83333333333333,521,600
81,404,81,4,0.000569316151086241,86.83333333333333,521,600
81,405,81,5,0.0005620186566375196,87.0,522,600
58,401,81,1,0.000588232243899256,86.83333333333333,521,600
58,402,81,2,0.0005735564045608044,87.33333333333333,524,600
58,403,81,3,0.0005629411316476762,87.33333333333333,524,600
58,404,81,4,0.0005540765705518425,87.16666666666667,523,600
58,405,81,5,0.0005460553802549839,87.5,525,600
95,401,81,1,0.0005428260774351656,88.33333333333333,530,600
95,402,81,2,0.0005258040619082749,88.0,528,600
95,403,81,3,0.0005145752802491188,88.5,531,600
95,404,81,4,0.0005054249777458608,88.33333333333333,530,600
95,405,81,5,0.0004971921443939209,89.0,534,600
43,401,81,1,0.0006157975876703858,86.0,516,600
43,402,81,2,0.0006012014928273857,86.16666666666667,517,600
43,403,81,3,0.000590819283388555,86.0,516,600
43,404,81,4,0.0005819553043693304,86.16666666666667,517,600
43,405,81,5,0.000574022124055773,86.83333333333333,521,600
86,401,81,1,0.0006155641749501228,88.0,528,600
86,402,81,2,0.0006000346038490534,88.16666666666667,529,600
86,403,81,3,0.0005884527345187962,88.16666666666667,529,600
86,404,81,4,0.000578190665692091,87.83333333333333,527,600
86,405,81,5,0.0005688263336196542,88.0,528,600
45,401,81,1,0.0006427153130061924,85.5,513,600
45,402,81,2,0.0006200079806149006,85.5,513,600
45,403,81,3,0.0006054079858586192,85.83333333333333,515,600
45,404,81,4,0.0005943520227447152,86.33333333333333,518,600
45,405,81,5,0.0005850611487403512,86.33333333333333,518,600
98,401,81,1,0.0005584303289651871,89.33333333333333,536,600
98,402,81,2,0.0005447686999104917,89.33333333333333,536,600
98,403,81,3,0.000534757855348289,89.33333333333333,536,600
