local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
9,1849,93,9,0.0064012520015239716,98.5,591,600
9,1850,93,10,0.004389772657305002,98.66666666666667,592,600
9,1851,93,11,0.005554031115025282,98.33333333333333,590,600
9,1852,93,12,0.0039877076633274555,99.33333333333333,596,600
9,1853,93,13,0.004609532654285431,98.5,591,600
9,1854,93,14,0.00451668631285429,98.66666666666667,592,600
9,1855,93,15,0.0035503932740539312,99.0,594,600
9,1856,93,16,0.0032729883678257465,99.0,594,600
9,1857,93,17,0.0030851622577756643,99.16666666666667,595,600
9,1858,93,18,0.0026602852158248425,99.66666666666667,598,600
9,1859,93,19,0.002822522073984146,99.66666666666667,598,600
9,1860,93,20,0.0029113811906427145,99.5,597,600
10,1841,93,1,0.018557108938694,93.0,558,600
10,1842,93,2,0.020906630903482437,92.33333333333333,554,600
10,1843,93,3,0.025272004306316376,91.16666666666666,547,600
10,1844,93,4,0.02289390191435814,93.66666666666667,562,600
10,1845,93,5,0.016429465264081955,94.33333333333334,566,600
10,1846,93,6,0.013037092983722687,95.16666666666667,571,600
10,1847,93,7,0.00899267103523016,97.5,585,600
10,1848,93,8,0.006942104082554579,97.5,585,600
10,1849,93,9,0.00883371103554964,97.16666666666667,583,600
10,1850,93,10,0.005583193153142929,98.66666666666667,592,600
10,1851,93,11,0.004536992870271206,98.66666666666667,592,600
10,1852,93,12,0.004619051236659288,98.83333333333333,593,600
10,1853,93,13,0.0036662293132394552,99.16666666666667,595,600
10,1854,93,14,0.004739534575492144,98.66666666666667,592,600
10,1855,93,15,0.004835098050534725,98.83333333333333,593,600
10,1856,93,16,0.0036654348950833082,99.16666666666667,595,600
10,1857,93,17,0.0032827870454639196,99.0,594,600
10,1858,93,18,0.003025009762495756,99.66666666666667,598,600
10,1859,93,19,0.0031204144470393658,99.16666666666667,595,600
10,1860,93,20,0.0037960088811814785,99.0,594,600
11,1841,93,1,0.022219114005565643,92.33333333333333,554,600
11,1842,93,2,0.028191344812512398,90.33333333333333,542,600
11,1843,93,3,0.03186379745602608,89.0,534,600
11,1844,93,4,0.03164367377758026,89.33333333333333,536,600
11,1845,93,5,0.016261152923107147,94.5,567,600
11,1846,93,6,0.012628826312720776,95.83333333333334,575,600
11,1847,93,7,0.011382910422980785,96.16666666666667,577,600
11,1848,93,8,0.01005448866635561,96.5,579,600
11,1849,93,9,0.006564541254192591,98.16666666666667,589,600
11,1850,93,10,0.0073022604919970036,97.5,585,600
11,1851,93,11,0.004711849614977837,98.83333333333333,593,600
11,1852,93,12,0.005419684574007988,98.5,591,600
11,1853,93,13,0.005187653936445713,99.0,594,600
11,1854,93,14,0.0047392514534294605,98.83333333333333,593,600
11,1855,93,15,0.0043093739077448845,98.83333333333333,593,600
11,1856,93,16,0.003989021293818951,98.83333333333333,593,600
11,1857,93,17,0.003289485117420554,99.0,594,600
11,1858,93,18,0.002890524920076132,99.5,597,600
11,1859,93,19,0.0034771820064634085,99.0,594,600
11,1860,93,20,0.003033566987141967,99.16666666666667,595,600
12,1841,93,1,0.013834057375788689,94.83333333333334,569,600
12,1842,93,2,0.02114785648882389,94.16666666666667,565,600
12,1843,93,3,0.020818615332245827,92.66666666666666,556,600
12,1844,93,4,0.02112007699906826,91.83333333333333,551,600
12,1845,93,5,0.013415761291980743,95.33333333333334,572,600
12,1846,93,6,0.005935685709118843,98.33333333333333,590,600
12,1847,93,7,0.006996301002800465,98.0,588,600
12,1848,93,8,0.006245156284421682,98.16666666666667,589,600
12,1849,93,9,0.004030460957437754,99.0,594,600
12,1850,93,10,0.0043481094762682915,99.0,594,600
12,1851,93,11,0.0028431410901248455,99.33333333333333,596,600
12,1852,93,12,0.003199533559381962,99.33333333333333,596,600
12,1853,93,13,0.003133556339889765,99.0,594,600
12,1854,93,14,0.002276330254971981,99.33333333333333,596,600
12,1855,93,15,0.0019287019968032837,100.0,600,600
12,1856,93,16,0.002190454863011837,99.5,597,600
12,1857,93,17,0.0014082301640883088,100.0,600,600
12,1858,93,18,0.0015562624903395772,100.0,600,600
12,1859,93,19,0.0016132313758134842,100.0,600,600
12,1860,93,20,0.0014695762656629086,100.0,600,600
13,1841,93,1,0.019577370956540108,93.0,558,600
13,1842,93,2,0.020862968638539314,93.16666666666666,559,600
13,1843,93,3,0.020486945286393166,93.0,558,600
13,1844,93,4,0.0202473271638155,93.0,558,600
13,1845,93,5,0.013255774974822998,95.33333333333334,572,600
13,1846,93,6,0.008872070349752903,96.5,579,600
13,1847,93,7,0.005050237290561199,98.33333333333333,590,600
13,1848,93,8,0.005071306135505438,98.66666666666667,592,600
13,1849,93,9,0.004133250564336777,98.5,591,600
13,1850,93,10,0.0051666321232914925,98.33333333333333,590,600
13,1851,93,11,0.0032920411322265863,99.33333333333333,596,600
13,1852,93,12,0.003317015478387475,99.16666666666667,595,600
13,1853,93,13,0.0027410052716732025,99.16666666666667,595,600
13,1854,93,14,0.0024661568459123373,99.5,597,600
13,1855,93,15,0.002694937167689204,99.33333333333333,596,600
13,1856,93,16,0.0017248527146875858,99.83333333333333,599,600
13,1857,93,17,0.00255193212069571,99.5,597,600
13,1858,93,18,0.002177523449063301,99.5,597,600
13,1859,93,19,0.0014934472274035215,100.0,600,600
13,1860,93,20,0.001786117791198194,99.83333333333333,599,600
14,1841,93,1,0.023906918242573738,91.33333333333333,548,600
14,1842,93,2,0.01827796921133995,93.83333333333333,563,600
14,1843,93,3,0.019162829965353012,92.83333333333333,557,600
14,1844,93,4,0.017969224601984024,93.83333333333333,563,600
14,1845,93,5,0.010494736023247242,96.66666666666667,580,600
14,1846,93,6,0.00940950121730566,96.66666666666667,580,600
14,1847,93,7,0.0068758330307900906,98.16666666666667,589,600
14,1848,93,8,0.0046691205352544785,99.33333333333333,596,600
14,1849,93,9,0.004044194705784321,99.0,594,600
14,1850,93,10,0.0037284560967236757,99.0,594,600
14,1851,93,11,0.0051393937319517136,98.83333333333333,593,600
14,1852,93,12,0.0030736837070435286,99.33333333333333,596,600
14,1853,93,13,0.003394757630303502,99.66666666666667,598,600
14,1854,93,14,0.002831916557624936,99.5,597,600
14,1855,93,15,0.002092295093461871,99.66666666666667,598,600
14,1856,93,16,0.001944522256962955,99.83333333333333,599,600
14,1857,93,17,0.0019218946108594537,99.83333333333333,599,600
14,1858,93,18,0.0022451835684478283,99.5,597,600
14,1859,93,19,0.001756736426614225,100.0,600,600
14,1860,93,20,0.0015601461054757237,99.83333333333333,599,600
15,1841,93,1,0.026018507778644562,91.0,546,600
15,1842,93,2,0.030408335849642754,91.0,546,600
15,1843,93,3,0.03372051566839218,88.83333333333333,533,600
15,1844,93,4,0.02499055676162243,91.66666666666666,550,600
15,1845,93,5,0.014825630933046341,95.33333333333334,572,600
15,1846,93,6,0.00970386154949665,96.83333333333334,581,600
15,1847,93,7,0.009757115505635738,96.33333333333334,578,600
15,1848,93,8,0.009158588014543056,97.83333333333334,587,600
15,1849,93,9,0.007423316594213247,97.33333333333334,584,600
15,1850,93,10,0.005863094702363014,98.33333333333333,590,600
15,1851,93,11,0.005778837483376265,98.0,588,600
15,1852,93,12,0.005673682317137718,98.33333333333333,590,600
15,1853,93,13,0.004443880170583725,98.83333333333333,593,600
15,1854,93,14,0.003918822854757309,98.83333333333333,593,600
15,1855,93,15,0.0035079428926110268,99.33333333333333,596,600
15,1856,93,16,0.0025067864917218685,99.66666666666667,598,600
15,1857,93,17,0.0029313277918845415,99.33333333333333,596,600
15,1858,93,18,0.0024628962855786085,99.33333333333333,596,600
15,1859,93,19,0.0023348487447947264,99.5,597,600
15,1860,93,20,0.0029592171777039766,99.5,597,600
16,1841,93,1,0.020609786733984947,92.5,555,600
16,1842,93,2,0.017083603888750076,93.66666666666667,562,600
16,1843,93,3,0.01622750237584114,94.83333333333334,569,600
16,1844,93,4,0.01630651205778122,94.66666666666667,568,600
16,1845,93,5,0.01114045362919569,96.0,576,600
16,1846,93,6,0.008269614540040493,97.66666666666667,586,600
16,1847,93,7,0.0070652407594025135,97.66666666666667,586,600
16,1848,93,8,0.0069087594747543335,97.0,582,600
16,1849,93,9,0.005102052353322506,98.83333333333333,593,600
16,1850,93,10,0.004604103043675423,98.33333333333333,590,600
16,1851,93,11,0.005001330282539129,98.5,591,600
16,1852,93,12,0.004307159688323736,98.5,591,600
16,1853,93,13,0.004446310922503471,98.33333333333333,590,600
16,1854,93,14,0.002905751345679164,99.16666666666667,595,600
16,1855,93,15,0.003272470086812973,99.16666666666667,595,600
16,1856,93,16,0.002846343908458948,99.33333333333333,596,600
16,1857,93,17,0.0034385514445602894,99.0,594,600
16,1858,93,18,0.003317431779578328,99.16666666666667,595,600
16,1859,93,19,0.0026293557602912188,99.5,597,600
16,1860,93,20,0.002677743788808584,99.66666666666667,598,600
17,1841,93,1,0.020478500053286552,92.33333333333333,554,600
17,1842,93,2,0.028432363644242287,90.33333333333333,542,600
17,1843,93,3,0.02070636674761772,92.16666666666666,553,600
17,1844,93,4,0.021685879677534103,92.0,552,600
17,1845,93,5,0.01297825574874878,96.33333333333334,578,600
17,1846,93,6,0.007923370227217674,97.66666666666667,586,600
17,1847,93,7,0.005533135030418634,98.16666666666667,589,600
17,1848,93,8,0.0070480285212397575,98.0,588,600
17,1849,93,9,0.006208948791027069,98.33333333333333,590,600
17,1850,93,10,0.004371159709990025,98.83333333333333,593,600
17,1851,93,11,0.004011927638202906,99.5,597,600
17,1852,93,12,0.004590201191604137,98.66666666666667,592,600
17,1853,93,13,0.0033097434788942337,99.16666666666667,595,600
17,1854,93,14,0.0039101168513298035,98.83333333333333,593,600
17,1855,93,15,0.005226955749094486,98.66666666666667,592,600
17,1856,93,16,0.004810414742678404,98.83333333333333,593,600
17,1857,93,17,0.0035345035139471292,99.16666666666667,595,600
17,1858,93,18,0.0037354386877268553,99.0,594,600
17,1859,93,19,0.004315155558288097,98.5,591,600
17,1860,93,20,0.002305754693225026,99.83333333333333,599,600
18,1841,93,1,0.01879807747900486,93.0,558,600
18,1842,93,2,0.033893514424562454,88.33333333333333,530,600
18,1843,93,3,0.049683742225170135,83.66666666666667,502,600
18,1844,93,4,0.04006386175751686,85.16666666666667,511,600
18,1845,93,5,0.03072027675807476,88.83333333333333,533,600
18,1846,93,6,0.02195320464670658,92.83333333333333,557,600
18,1847,93,7,0.018052490428090096,93.0,558,600
18,1848,93,8,0.013884548097848892,95.83333333333334,575,600
18,1849,93,9,0.01155184581875801,96.16666666666667,577,600
18,1850,93,10,0.01279672235250473,96.5,579,600
18,1851,93,11,0.010972795076668262,96.16666666666667,577,600
18,1852,93,12,0.010638444684445858,95.83333333333334,575,600
18,1853,93,13,0.007016055751591921,97.66666666666667,586,600
18,1854,93,14,0.007608105428516865,97.83333333333334,587,600
18,1855,93,15,0.007429513148963451,98.0,588,600
18,1856,93,16,0.0068289488554000854,98.16666666666667,589,600
18,1857,93,17,0.00514130899682641,98.66666666666667,592,600
18,1858,93,18,0.0056390962563455105,98.83333333333333,593,600
18,1859,93,19,0.005010633263736963,99.16666666666667,595,600
18,1860,93,20,0.004081874154508114,99.16666666666667,595,600
19,1841,93,1,0.025433583185076714,89.33333333333333,536,600
19,1842,93,2,0.04294890910387039,86.83333333333333,521,600
19,1843,93,3,0.03499642014503479,86.83333333333333,521,600
19,1844,93,4,0.03230304643511772,89.83333333333333,539,600
19,1845,93,5,0.02329370006918907,91.66666666666666,550,600
19,1846,93,6,0.0158329289406538,95.16666666666667,571,600
19,1847,93,7,0.015563856810331345,94.16666666666667,565,600
19,1848,93,8,0.014150330796837807,96.16666666666667,577,600
19,1849,93,9,0.012882798910140991,94.83333333333334,569,600
19,1850,93,10,0.010125837288796902,96.0,576,600
19,1851,93,11,0.0100467000156641,96.0,576,600
19,1852,93,12,0.007686510216444731,97.66666666666667,586,600
19,1853,93,13,0.009329208172857761,97.0,582,600
19,1854,93,14,0.007567486260086298,97.16666666666667,583,600
19,1855,93,15,0.007480620872229338,97.5,585,600
19,1856,93,16,0.007054547779262066,97.33333333333334,584,600
19,1857,93,17,0.006013800855726004,98.16666666666667,589,600
19,1858,93,18,0.005648347083479166,98.5,591,600
19,1859,93,19,0.0056677102111279964,98.33333333333333,590,600
19,1860,93,20,0.0054658157750964165,98.16666666666667,589,600
23,461,93,1,0.03753054514527321,86.83333333333333,521,600
23,462,93,2,0.02414260059595108,91.83333333333333,551,600
23,463,93,3,0.01763509027659893,93.33333333333333,560,600
23,464,93,4,0.014500471763312817,94.83333333333334,569,600
23,465,93,5,0.010839841328561306,96.16666666666667,577,600
72,461,93,1,0.03682079166173935,85.83333333333333,515,600
72,462,93,2,0.023419754579663277,91.66666666666666,550,600
72,463,93,3,0.01613670028746128,94.0,564,600
72,464,93,4,0.01235809177160263,96.16666666666667,577,600
72,465,93,5,0.008486242033541203,97.83333333333334,587,600
83,461,93,1,0.03209240362048149,88.16666666666667,529,600
83,462,93,2,0.02032303251326084,93.16666666666666,559,600
83,463,93,3,0.01467653177678585,95.5,573,600
83,464,93,4,0.010679174214601517,96.83333333333334,581,600
83,465,93,5,0.007520886603742838,98.33333333333333,590,600
80,461,93,1,0.03682137653231621,85.66666666666667,514,600
80,462,93,2,0.02346767671406269,92.0,552,600
80,463,93,3,0.015305263921618462,95.33333333333334,572,600
80,464,93,4,0.010201552882790565,96.33333333333334,578,600
80,465,93,5,0.006896000821143389,98.66666666666667,592,600
22,461,93,1,0.034715864807367325,88.83333333333333,533,600
22,462,93,2,0.020826097577810287,92.0,552,600
22,463,93,3,0.01453696470707655,95.16666666666667,571,600
22,464,93,4,0.009440414607524872,97.33333333333334,584,600
22,465,93,5,0.007790077943354845,97.33333333333334,584,600
93,461,93,1,0.030750827863812447,88.83333333333333,533,600
93,462,93,2,0.017733214423060417,94.16666666666667,565,600
93,463,93,3,0.012394260615110397,95.83333333333334,575,600
93,464,93,4,0.008759724907577038,97.16666666666667,583,600
93,465,93,5,0.0060005346313118935,98.66666666666667,592,600
59,461,93,1,0.037490446120500565,86.66666666666667,520,600
59,462,93,2,0.023061003535985947,90.83333333333333,545,600
59,463,93,3,0.014559799805283546,95.66666666666667,574,600
59,464,93,4,0.010761155746877193,97.33333333333334,584,600
59,465,93,5,0.00807139091193676,97.66666666666667,586,600
92,461,93,1,0.03488817438483238,87.33333333333333,524,600
92,462,93,2,0.020674433559179306,92.83333333333333,557,600
92,463,93,3,0.015445207245647907,94.66666666666667,568,600
92,464,93,4,0.01076877024024725,96.83333333333334,581,600
92,465,93,5,0.007852801121771336,98.16666666666667,589,600
66,461,93,1,0.029926776885986328,89.16666666666667,535,600
66,462,93,2,0.018620766699314117,93.5,561,600
66,463,93,3,0.013018092140555382,95.0,570,600
66,464,93,4,0.009008899331092834,97.66666666666667,586,600
66,465,93,5,0.006960710976272821,98.0,588,600
67,461,93,1,0.032436903566122055,88.5,531,600
67,462,93,2,0.0190119631588459,93.5,561,600
67,463,93,3,0.01403712946921587,95.33333333333334,572,600
67,464,93,4,0.01026127953082323,96.83333333333334,581,600
67,465,93,5,0.007888979278504848,97.66666666666667,586,600
34,461,93,1,0.035729724913835526,87.66666666666667,526,600
34,462,93,2,0.021683333441615105,91.83333333333333,551,600
34,463,93,3,0.016492795199155807,94.0,564,600
34,464,93,4,0.012452162802219391,96.16666666666667,577,600
34,465,93,5,0.009646713733673096,96.83333333333334,581,600
33,461,93,1,0.029808426275849342,88.0,528,600
33,462,93,2,0.018596770241856575,92.66666666666666,556,600
33,463,93,3,0.01212972030043602,96.0,576,600
33,464,93,4,0.008711627684533596,97.66666666666667,586,600
33,465,93,5,0.0058516934514045715,98.83333333333333,593,600
61,461,93,1,0.03750195726752281,86.66666666666667,520,600
61,462,93,2,0.02125200815498829,92.5,555,600
61,463,93,3,0.014962038956582546,94.66666666666667,568,600
61,464,93,4,0.010726237669587135,96.33333333333334,578,600
61,465,93,5,0.0065798768773674965,98.0,588,600
30,461,93,1,0.03802540898323059,86.16666666666667,517,600
30,462,93,2,0.022757316008210182,92.5,555,600
30,463,93,3,0.015376447699964046,95.5,573,600
30,464,93,4,0.01227542757987976,96.33333333333334,578,600
30,465,93,5,0.009217512793838978,97.33333333333334,584,600
45,461,93,1,0.03586214780807495,86.33333333333333,518,600
45,462,93,2,0.022518979385495186,91.5,549,600
45,463,93,3,0.01622619666159153,94.83333333333334,569,600
45,464,93,4,0.012128784321248531,95.33333333333334,572,600
45,465,93,5,0.009042633697390556,98.0,588,600
69,461,93,1,0.040839362889528275,86.0,516,600
69,462,93,2,0.023444514721632004,90.0,540,600
69,463,93,3,0.016479631885886192,94.33333333333334,566,600
69,464,93,4,0.011278354562819004,96.0,576,600
69,465,93,5,0.008475849404931068,97.33333333333334,584,600
75,461,93,1,0.04002254828810692,86.33333333333333,518,600
75,462,93,2,0.024144358932971954,91.16666666666666,547,600
75,463,93,3,0.016946028918027878,94.5,567,600
75,464,93,4,0.012109466828405857,95.66666666666667,574,600
75,465,93,5,0.008651831187307835,97.0,582,600
89,461,93,1,0.03560643643140793,86.5,519,600
89,462,93,2,0.02087528631091118,92.33333333333333,554,600
89,463,93,3,0.0145417470484972,94.5,567,600
89,464,93,4,0.010820498690009117,96.0,576,600
89,465,93,5,0.006712217349559069,98.33333333333333,590,600
70,461,93,1,0.03486848995089531,87.66666666666667,526,600
70,462,93,2,0.02173449471592903,92.0,552,600
70,463,93,3,0.014999299310147762,96.16666666666667,577,600
70,464,93,4,0.012102722190320492,97.0,582,600
